Date,GLD,QQQ,SHV,SPY,TLT
2013-12-06,118.55000305175781,77.84475708007812,89.75350952148438,147.0106658935547,74.43138122558594
2013-12-09,119.72000122070312,78.16158294677734,89.74536895751953,147.38449096679688,74.6049575805664
2013-12-10,121.81999969482422,78.10728454589844,89.75350952148438,146.85630798339844,75.14012908935547
2013-12-11,120.86000061035156,77.10252380371094,89.75350952148438,145.2069854736328,74.56156921386719
2013-12-12,118.29000091552734,76.90338897705078,89.75350952148438,144.72763061523438,74.27949523925781
2013-12-13,119.37999725341797,76.80382537841797,89.75350952148438,144.71136474609375,74.64110565185547
2013-12-16,119.69000244140625,77.22926330566406,89.75350952148438,145.6132049560547,74.36632537841797
2013-12-17,118.6500015258789,77.07538604736328,89.74536895751953,145.15016174316406,74.698974609375
2013-12-18,117.61000061035156,77.97149658203125,89.76163482666016,147.628173828125,74.32290649414062
2013-12-19,114.81999969482422,77.7542495727539,89.74536895751953,147.45755004882812,74.25055694580078
2013-12-20,115.94000244140625,78.54606628417969,89.74536895751953,148.31529235839844,75.3932113647461
2013-12-23,115.56999969482422,79.37242126464844,89.74536895751953,149.1077117919922,74.966552734375
2013-12-24,116.0999984741211,79.40872192382812,89.74536895751953,149.4344482421875,74.36632537841797
2013-12-26,116.73999786376953,79.67203521728516,89.74699401855469,150.19419860839844,74.07970428466797
2013-12-27,117.12000274658203,79.47227478027344,89.74699401855469,150.18605041503906,73.86927032470703
2013-12-30,115.38999938964844,79.35421752929688,89.74699401855469,150.16148376464844,74.37716674804688
2013-12-31,116.12000274658203,79.87181854248047,89.75516510009766,150.87217712402344,73.90559387207031
2014-01-02,118.0,79.24524688720703,89.73884582519531,149.42626953125,74.13050079345703
2014-01-03,119.29000091552734,78.67320251464844,89.75516510009766,149.40174865722656,74.13050079345703
2014-01-06,119.5,78.38262176513672,89.74699401855469,148.9688262939453,74.44248962402344
2014-01-07,118.81999969482422,79.10904693603516,89.74699401855469,149.88381958007812,74.63111877441406
2014-01-08,118.12000274658203,79.28157806396484,89.75516510009766,149.91644287109375,74.42798614501953
2014-01-09,118.45999908447266,79.01826477050781,89.75516510009766,150.01443481445312,74.8633041381836
2014-01-10,120.26000213623047,79.27249908447266,89.75516510009766,150.42291259765625,75.75579071044922
2014-01-13,121.0199966430664,78.10111999511719,89.74699401855469,148.4215545654297,76.13304901123047
2014-01-14,119.88999938964844,79.59032440185547,89.75516510009766,150.03892517089844,75.78479766845703
2014-01-15,119.66000366210938,80.24411010742188,89.75516510009766,150.84765625,75.70494842529297
2014-01-16,119.79000091552734,80.2531967163086,89.74699401855469,150.651611328125,76.21283721923828
2014-01-17,120.93000030517578,79.7991714477539,89.75516510009766,150.01443481445312,76.5320816040039
2014-01-21,119.69999694824219,80.40758514404297,89.74699401855469,150.45558166503906,76.59014892578125
2014-01-22,119.19000244140625,80.61642456054688,89.74699401855469,150.55357360839844,76.4015121459961
2014-01-23,121.79000091552734,80.343994140625,89.74699401855469,149.320068359375,77.48257446289062
2014-01-24,122.29000091552734,78.76399993896484,89.74699401855469,146.13417053222656,77.98320007324219
2014-01-27,120.95999908447266,78.00123596191406,89.74699401855469,145.41531372070312,77.43903350830078
2014-01-28,120.94999694824219,77.95582580566406,89.75516510009766,146.28125,77.62767791748047
2014-01-29,122.47000122070312,77.12043762207031,89.75516510009766,144.8761444091797,78.26616668701172
2014-01-30,119.7699966430664,78.54606628417969,89.75516510009766,146.41189575195312,78.0412826538086
2014-01-31,120.08999633789062,78.33723449707031,89.74699401855469,145.55421447753906,78.56365966796875
2014-02-03,121.31999969482422,76.53932189941406,89.77144622802734,142.27845764160156,79.52098083496094
2014-02-04,120.98999786376953,77.10227966308594,89.75516510009766,143.2750701904297,78.6771469116211
2014-02-05,121.29000091552734,76.9024887084961,89.74699401855469,143.0953369140625,77.9497299194336
2014-02-06,121.23999786376953,77.88319396972656,89.76325988769531,144.98240661621094,77.61517333984375
2014-02-07,122.16999816894531,79.27249908447266,89.75516510009766,146.77952575683594,77.68060302734375
2014-02-10,122.91999816894531,79.7265625,89.75516510009766,147.049072265625,77.89881896972656
2014-02-11,124.36000061035156,80.63459777832031,89.75516510009766,148.65838623046875,77.44779968261719
2014-02-12,124.43000030517578,80.7889175415039,89.74699401855469,148.73190307617188,77.04769897460938
2014-02-13,125.48999786376953,81.38825225830078,89.75516510009766,149.4998016357422,77.48419189453125
2014-02-14,127.1500015258789,81.55171203613281,89.74699401855469,150.3249053955078,77.52782440185547
2014-02-18,127.4000015258789,81.95124053955078,89.74699401855469,150.50460815429688,77.70242309570312
2014-02-19,126.2699966430664,81.38825225830078,89.74699401855469,149.5079803466797,77.37508392333984
2014-02-20,127.5999984741211,81.76964569091797,89.74699401855469,150.39022827148438,77.18592834472656
2014-02-21,127.58000183105469,81.66065216064453,89.74699401855469,150.21868896484375,77.59332275390625
2014-02-24,128.99000549316406,82.09654235839844,89.74699401855469,151.05189514160156,77.39688110351562
2014-02-25,129.2100067138672,82.00569152832031,89.75516510009766,150.99472045898438,78.08792114257812
2014-02-26,128.11000061035156,81.9330825805664,89.75516510009766,151.00289916992188,78.50253295898438
2014-02-27,128.1999969482422,82.46468353271484,89.75516510009766,151.79530334472656,78.93173217773438
2014-02-28,127.62000274658203,82.37349700927734,89.76325988769531,152.17922973632812,78.97537231445312
2014-03-03,130.2899932861328,81.76255798339844,89.74699401855469,151.1090545654297,79.5025634765625
2014-03-04,128.67999267578125,82.80204010009766,89.74699401855469,153.2330322265625,78.30672454833984
2014-03-05,128.88999938964844,83.02999877929688,89.75516510009766,153.3719024658203,78.47444915771484
2014-03-06,130.1699981689453,82.9570541381836,89.75516510009766,153.72312927246094,77.70147705078125
2014-03-07,129.08999633789062,82.54671478271484,89.74699401855469,153.78851318359375,77.21295166015625
2014-03-10,129.1300048828125,82.61967468261719,89.75516510009766,153.70681762695312,77.32231903076172
2014-03-11,129.86000061035156,82.2640609741211,89.74699401855469,152.94711303710938,77.52649688720703
2014-03-12,131.75999450683594,82.57410430908203,89.74699401855469,152.98797607421875,78.06607818603516
2014-03-13,132.2100067138672,81.4069595336914,89.74699401855469,151.27249145507812,79.11610412597656
2014-03-14,133.10000610351562,80.8507308959961,89.75516510009766,150.84765625,79.13069152832031
2014-03-17,131.63999938964844,81.56198120117188,89.76325988769531,152.21185302734375,78.54007720947266
2014-03-18,130.6199951171875,82.54671478271484,89.75516510009766,153.29833984375,78.8244400024414
2014-03-19,128.08999633789062,82.09993743896484,89.76325988769531,152.4814453125,78.21196746826172
2014-03-20,127.86000061035156,82.3279037475586,89.76325988769531,153.3719024658203,78.07343292236328
2014-03-21,128.47000122070312,81.33724975585938,89.76325988769531,152.77699279785156,78.91924285888672
2014-03-24,126.18000030517578,80.62440490722656,89.76325988769531,152.14524841308594,79.48068237304688
2014-03-25,126.41000366210938,80.88943481445312,89.76325988769531,152.86724853515625,79.1817398071289
2014-03-26,125.41000366210938,79.84761047363281,89.75516510009766,151.76780700683594,79.8015365600586
2014-03-27,124.58999633789062,79.39976501464844,89.77144622802734,151.4477996826172,80.20257568359375
2014-03-28,124.55999755859375,79.55514526367188,89.77144622802734,152.19444274902344,79.75049591064453
2014-03-31,123.61000061035156,80.12178039550781,89.77144622802734,153.441650390625,79.55361938476562
2014-04-01,123.38999938964844,81.5291519165039,89.76325988769531,154.45899963378906,78.87371826171875
2014-04-02,124.31999969482422,81.73936462402344,89.77144622802734,154.97589111328125,78.42044830322266
2014-04-03,123.91999816894531,81.09046936035156,89.77957153320312,154.77084350585938,78.7640380859375
2014-04-04,125.56999969482422,78.93370056152344,89.77957153320312,152.9410858154297,79.29045867919922
2014-04-07,124.91000366210938,78.18428039550781,89.76325988769531,151.25088500976562,79.7656021118164
2014-04-08,126.08999633789062,78.90625,89.77957153320312,151.87451171875,79.95574188232422
2014-04-09,126.31999969482422,80.25885009765625,89.77144622802734,153.5072479248047,79.5608901977539
2014-04-10,127.01000213623047,77.77301788330078,89.77144622802734,150.28269958496094,80.29931640625
2014-04-11,126.93000030517578,76.86824798583984,89.77144622802734,148.9289093017578,80.949951171875
2014-04-14,127.8499984741211,77.471435546875,89.76325988769531,150.1021728515625,80.73792266845703
2014-04-15,125.48999786376953,77.72732543945312,89.77144622802734,151.1360321044922,81.24236297607422
2014-04-16,125.54000091552734,78.76005554199219,89.77144622802734,152.71954345703125,81.34465026855469
2014-04-17,124.75,78.7783203125,89.76325988769531,152.93295288085938,80.45283508300781
2014-04-21,124.23999786376953,79.36321258544922,89.76325988769531,153.4662322998047,80.38707733154297
2014-04-22,123.77999877929688,79.9937744140625,89.76325988769531,154.16368103027344,80.6574935913086
2014-04-23,123.76000213623047,79.29009246826172,89.76325988769531,153.80262756347656,81.11808776855469
2014-04-24,124.55999755859375,80.04862213134766,89.76325988769531,154.11447143554688,81.27162170410156
2014-04-25,125.43000030517578,78.76914978027344,89.76325988769531,152.8508758544922,81.3885498046875
2014-04-28,124.87999725341797,79.02505493164062,89.76325988769531,153.3349609375,80.99382019042969
2014-04-29,124.86000061035156,79.6556625366211,89.77144622802734,154.0487823486328,80.8841323852539
2014-04-30,124.22000122070312,79.86585235595703,89.77144622802734,154.50828552246094,81.22042846679688
2014-05-01,123.80000305175781,80.10346221923828,89.77144622802734,154.52468872070312,82.091796875
2014-05-02,125.05999755859375,79.95724487304688,89.77144622802734,154.30311584472656,82.59745788574219
2014-05-05,126.22000122070312,80.37762451171875,89.77144622802734,154.59849548339844,82.0990982055664
2014-05-06,125.9800033569336,79.33580780029297,89.76325988769531,153.2529296875,82.42887878417969
2014-05-07,124.16999816894531,79.1072998046875,89.77144622802734,154.15545654296875,82.1357192993164
2014-05-08,124.16999816894531,79.03417205810547,89.76325988769531,153.9913787841797,81.7839584350586
2014-05-09,124.0999984741211,79.32665252685547,89.77144622802734,154.2210693359375,81.5201644897461
2014-05-12,124.94000244140625,80.63351440429688,89.76325988769531,155.72262573242188,81.1904525756836
2014-05-13,124.5999984741211,80.6883544921875,89.77144622802734,155.86209106445312,81.89390563964844
2014-05-14,125.80999755859375,80.26798248291016,89.77144622802734,155.12362670898438,82.7806396484375
2014-05-15,124.7699966430664,79.63737487792969,89.76325988769531,153.76158142089844,83.44020080566406
2014-05-16,124.5,80.15828704833984,89.77144622802734,154.29493713378906,83.20571899414062
2014-05-19,124.58000183105469,80.71578216552734,89.77144622802734,154.86105346679688,82.59004974365234
2014-05-20,124.69000244140625,80.42332458496094,89.76325988769531,153.8847198486328,82.77330017089844
2014-05-21,124.38999938964844,81.1910171508789,89.77144622802734,155.18113708496094,82.26763916015625
2014-05-22,124.66999816894531,81.54741668701172,89.76325988769531,155.5584716796875,82.1504135131836
2014-05-23,124.51000213623047,82.14144897460938,89.77957153320312,156.18212890625,82.59004974365234
2014-05-27,121.8499984741211,83.16505432128906,89.77144622802734,157.14208984375,83.07373809814453
2014-05-28,121.19999694824219,82.90914154052734,89.77144622802734,157.0272216796875,84.0997314453125
2014-05-29,120.94000244140625,83.43925476074219,89.76325988769531,157.83953857421875,83.65270233154297
2014-05-30,120.43000030517578,83.4483642578125,89.77144622802734,158.09381103515625,83.61607360839844
2014-06-02,119.69999694824219,83.36609649658203,89.77144622802734,158.2743377685547,82.99447631835938
2014-06-03,120.01000213623047,83.32953643798828,89.76325988769531,158.1923065185547,81.97320556640625
2014-06-04,119.76000213623047,83.64025115966797,89.76325988769531,158.51226806640625,81.95116424560547
2014-06-05,120.66000366210938,84.3439712524414,89.76325988769531,159.5460968017578,81.9878921508789
2014-06-06,120.61000061035156,84.8283462524414,89.77144622802734,160.30926513671875,81.9878921508789
2014-06-09,120.6500015258789,84.76435852050781,89.77144622802734,160.47332763671875,81.87034606933594
2014-06-10,121.38999938964844,84.91059112548828,89.76325988769531,160.48974609375,81.56910705566406
2014-06-11,121.41000366210938,84.89230346679688,89.76325988769531,159.9318084716797,81.71610260009766
2014-06-12,122.63999938964844,84.12464904785156,89.76325988769531,158.79949951171875,82.44343566894531
2014-06-13,122.95999908447266,84.37137603759766,89.77144622802734,159.28358459472656,82.39936065673828
2014-06-16,122.41999816894531,84.44448852539062,89.77144622802734,159.41485595703125,82.60506439208984
2014-06-17,122.27999877929688,84.49017333984375,89.75516510009766,159.85787963867188,81.95116424560547
2014-06-18,122.66999816894531,84.96539306640625,89.75516510009766,161.03126525878906,82.58303833007812
2014-06-19,126.94000244140625,84.91059112548828,89.76325988769531,161.21173095703125,81.52497863769531
2014-06-20,126.5,85.01048278808594,89.75516510009766,161.5390625,82.14218139648438
2014-06-23,126.8499984741211,85.0287857055664,89.76325988769531,161.48960876464844,81.88501739501953
2014-06-24,126.9800033569336,84.94633483886719,89.76325988769531,160.51675415039062,82.7152328491211
2014-06-25,126.98999786376953,85.48697662353516,89.76325988769531,161.24227905273438,82.9283447265625
2014-06-26,126.7300033569336,85.5328140258789,89.77144622802734,161.1268310546875,83.32512664794922
2014-06-27,126.66000366210938,85.90850067138672,89.77144622802734,161.4401092529297,83.2001953125
2014-06-30,128.0399932861328,86.05512237548828,89.77144622802734,161.35769653320312,83.40596771240234
2014-07-01,127.69999694824219,86.99897766113281,89.77144622802734,162.4376983642578,82.70761108398438
2014-07-02,127.69999694824219,87.14557647705078,89.76325988769531,162.60250854492188,81.82369995117188
2014-07-03,127.16000366210938,87.69540405273438,89.77144622802734,163.40231323242188,81.52902221679688
2014-07-07,127.0199966430664,87.4296646118164,89.77144622802734,162.83338928222656,82.12570190429688
2014-07-08,127.06999969482422,86.37583923339844,89.77144622802734,161.78643798828125,83.04646301269531
